24601006034,,,Aislador Tipo Alfiler 13.2 Kv,Aislador Tipo Alfiler 13.2 Kv,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,5,5,435.26,MX,,,,,,,,,,,,,,a
24601006034,,,Aislador Tipo Alfiler 13.2 Kv,Aislador Tipo Alfiler 13.2 Kv,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,2,2,435.26,MX,,,,,,,,,,,,,,a
24601006023,,,Aislador Tipo Alfiler 33 A para 34.5 Kv,Aislador Tipo Alfiler 33 A para 34.5 Kv,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,124,124,411.26,MX,,,,,,,,,,,,,,a
24601006022,,,Aislador Tipo Alfiler 34.5 Kv,Aislador Tipo Alfiler 34.5 Kv,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,28,28,563.34,MX,,,,,,,,,,,,,,a
24601006021,,,Aislador Tipo Cadena 6S de 13200 Kv,Aislador Tipo Cadena 6S de 13200 Kv,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,17,17,230.99,MX,,,,,,,,,,,,,,a
24601006020,,,Aislante Politem,Aislante Politem,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,18.2,MX,,,,,,,,,,,,,,a
24601006050,,,Alambre Magneto Cal. 14,Alambre Magneto Cal. 14,Kg,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,276.26,MX,,,,,,,,,,,,,,a
24601006009,,,Alambre Magneto Cal. 15,Alambre Magneto Cal. 15,Kg,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,34,34,197.08,MX,,,,,,,,,,,,,,a
24601006010,,,Alambre Magneto Cal. 16,Alambre Magneto Cal. 16,Kg,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,89,89,197.08,MX,,,,,,,,,,,,,,a
24601006011,,,Alambre Magneto Cal. 17,Alambre Magneto Cal. 17,Kg,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,83,83,198.75,MX,,,,,,,,,,,,,,a
24601006012,,,Alambre Magneto Cal. 18,Alambre Magneto Cal. 18,Kg,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,80,80,199.72,MX,,,,,,,,,,,,,,a
24601006013,,,Alambre Magneto Cal. 19,Alambre Magneto Cal. 19,Kg,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,83,83,370,MX,,,,,,,,,,,,,,a
24601006014,,,Alambre Magneto Cal. 20,Alambre Magneto Cal. 20,Kg,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,43,43,201,MX,,,,,,,,,,,,,,a
24601006015,,,Alambre Magneto Cal. 21,Alambre Magneto Cal. 21,Kg,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,50,50,201.5,MX,,,,,,,,,,,,,,a
24601006016,,,Alambre Magneto Cal. 22,Alambre Magneto Cal. 22,Kg,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,60,60,213.89,MX,,,,,,,,,,,,,,a
24601006017,,,Alambre Magneto Cal. 23,Alambre Magneto Cal. 23,Kg,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,51,51,203.13,MX,,,,,,,,,,,,,,a
24601006051,,,Alambre Magneto Esmaltado Cal. 13,Alambre Magneto Esmaltado Cal. 13,Kg,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,195,MX,,,,,,,,,,,,,,a
24601001005,,,Alfiler 1 Amp,Alfiler 1 Amp,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,5,5,39.83,MX,,,,,,,,,,,,,,a
24601001003,,,Alfiler 2 Amp,Alfiler 2 Amp,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,9,9,30.1,MX,,,,,,,,,,,,,,a
25501080020,,,Alicate en Acero Inox. 2.8 Cm Esteril. Cat. 236940,Alicate en Acero Inox. 2.8 Cm Esteril. Cat. 236940,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,0,0,365.05,MX,,,,,,,,,,,,,,a
22104020001,,,Almidon papa Soluble en Polvo 100 grs. 4006-50,Almidon papa Soluble en Polvo 100 grs. 4006-50,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,4,4,336.76,MX,,,,,,,,,,,,,,a
,,,Almohadillas Absorbente Universal Cat. EK63528-50,Almohadillas Absorbente Universal Cat. EK63528-50,Pzas,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,8,8,2122.47,MX,,,,,,,,,,,,,,a
25101037000,,,Ampolleta Accuvac C/Reac Ferrover 25070-25,Ampolleta Accuvac C/Reac Ferrover 25070-25,Pzas,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,42,42,495.35,MX,,,,,,,,,,,,,,a
25101037005,,,Ampolleta Accuvac C/Reac Floruro 25060-25,Ampolleta Accuvac C/Reac Floruro 25060-25,Pzas,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,43,43,439.47,MX,,,,,,,,,,,,,,a
25101037009,,,Ampolleta Accuvac C/Reac Nitriver3 P/25P 25120-25,Ampolleta Accuvac C/Reac Nitriver3 P/25P 25120-25,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,53,53,444.93,MX,,,,,,,,,,,,,,a
25101037004,,,Ampolleta Accuvac C/Reac Sulfaver 25090-25,Ampolleta Accuvac C/Reac Sulfaver 25090-25,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,30,30,708.64,MX,,,,,,,,,,,,,,a
25101037010,,,Ampolleta C/Medio Endo 2 Ml. 50 Pza Mhaooop2E,Ampolleta C/Medio Endo 2 Ml. 50 Pza Mhaooop2E,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,2,2,1149.33,MX,,,,,,,,,,,,,,a
25101037007,,,Ampolleta C/Medio Liquido Mfc Caja 50 Pza Cat.Mha000P2F,Ampolleta C/Medio Liquido Mfc Caja 50 Pza Cat.Mha000P2F,Cja,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,6,6,1299.96,MX,,,,,,,,,,,,,,a
25101037003,,,Ampplleta Accuvac C/ Reac Nitraver5  25110-25 ,Ampplleta Accuvac C/ Reac Nitraver5  25110-25 ,Cja,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,50,50,511.19,MX,,,,,,,,,,,,,,a
25101037012,,,Anaranjado de Metilo Sol. Sodio 125 grs. 2694-04,Anaranjado de Metilo Sol. Sodio 125 grs. 2694-04,Fco,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,4,4,2340.25,MX,,,,,,,,,,,,,,a
24601001004,,,Ancla Conica,Ancla Conica,Pza,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,10,10,409.15,MX,,,,,,,,,,,,,,a
29101008005,,,Anillo  O  para Bomba Ld-151204228W,Anillo  O  para Bomba Ld-151204228W,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,4,4,425.1,MX,,,,,,,,,,,,,,a
29101008006,,,Anillo  O  para Bomba Ld-200404269W,Anillo  O  para Bomba Ld-200404269W,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,2,2,459.42,MX,,,,,,,,,,,,,,a
29101008034,,,Anillo Anger 1 1/2 ,Anillo Anger 1 1/2 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,27,27,3.15,MX,,,,,,,,,,,,,,a
29101008007,,,Anillo Anger de 10  250 Mm. S.M.,Anillo Anger de 10  250 Mm. S.M.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,76,76,37.94,MX,,,,,,,,,,,,,,a
29101008008,,,Anillo Anger de 12   315Mm,Anillo Anger de 12   315Mm,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,70,70,98.27,MX,,,,,,,,,,,,,,a
29101008015,,,Anillo Anger Hid. 355 Mm 14 ,Anillo Anger Hid. 355 Mm 14 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,296.25,MX,,,,,,,,,,,,,,a
29101008031,,,Anillo Milimetrico de 18 ,Anillo Milimetrico de 18 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,65.08,MX,,,,,,,,,,,,,,a
29101008030,,,Anillo Milimetrico 2 ,Anillo Milimetrico 2 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,9.35,MX,,,,,,,,,,,,,,a
29101008014,,,Anillo  Anger P/Cople de Rep. P.V.C. Hid. 2  S.I.,Anillo  Anger P/Cople de Rep. P.V.C. Hid. 2  S.I.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,4.43,MX,,,,,,,,,,,,,,a
29101008017,,,Anillo  Anger P/Cople de Rep. P.V.C. Hid. 2 1/2  S.I.,Anillo  Anger P/Cople de Rep. P.V.C. Hid. 2 1/2  S.I.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,739,739,8.8,MX,,,,,,,,,,,,,,a
29101008010,,,Anillo Anger de 3 ,Anillo Anger de 3 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,156,156,13.18,MX,,,,,,,,,,,,,,a
29101008011,,,Anillo Anger de 4  S. I.,Anillo Anger de 4  S. I.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,627,627,11.55,MX,,,,,,,,,,,,,,a
29101008032,,,Anillo Milimetrico de 4 ,Anillo Milimetrico de 4 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,18,18,13.87,MX,,,,,,,,,,,,,,a
29101008033,,,Anillo Milimetrico de 6 ,Anillo Milimetrico de 6 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,71,71,12,MX,,,,,,,,,,,,,,a
29101008045,,,Anillo Anger de 6  S.I.,Anillo Anger de 6  S.I.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,41.92,MX,,,,,,,,,,,,,,a
29101008012,,,Anillo Anger de 8  200 Mm,Anillo Anger de 8  200 Mm,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,364,364,32.79,MX,,,,,,,,,,,,,,a
29101008013,,,Anillo Anger de 8  S.I.,Anillo Anger de 8  S.I.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,221,221,35.93,MX,,,,,,,,,,,,,,a
29101008019,,,Anillo de Asbesto de 24 ,Anillo de Asbesto de 24 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,23,23,15.23,MX,,,,,,,,,,,,,,a
29101008020,,,Anillo de Asbesto de 3  A-5 75 Mm,Anillo de Asbesto de 3  A-5 75 Mm,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,17.43,MX,,,,,,,,,,,,,,a
29101008021,,,Anillo de Hule de Laton de 4 ,Anillo de Hule de Laton de 4 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,165,MX,,,,,,,,,,,,,,a
29101008022,,,Anillo de Hule para Asbesto 10  298 Mm.,Anillo de Hule para Asbesto 10  298 Mm.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,66.21,MX,,,,,,,,,,,,,,a
29101008025,,,Anillo de Hule para Asbesto A-5 de 300 Mm,Anillo de Hule para Asbesto A-5 de 300 Mm,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,51.02,MX,,,,,,,,,,,,,,a
29101008026,,,Anillo de Hule para Asbesto de 12  351 Mm.,Anillo de Hule para Asbesto de 12  351 Mm.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,16,16,62.52,MX,,,,,,,,,,,,,,a
29101008027,,,Anillo de Hule para Asbesto de 3  114 Mm.,Anillo de Hule para Asbesto de 3  114 Mm.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,22.72,MX,,,,,,,,,,,,,,a
29101008028,,,Anillo de Hule para Asbesto de 4  139 Mm.,Anillo de Hule para Asbesto de 4  139 Mm.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,40,40,26.15,MX,,,,,,,,,,,,,,a
29101008023,,,Anillo de Hule para Asbesto 6  189 Mm.,Anillo de Hule para Asbesto 6  189 Mm.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,12,12,11.42,MX,,,,,,,,,,,,,,a
29101008024,,,Anillo de Hule para Asbesto 8  243 Mm.,Anillo de Hule para Asbesto 8  243 Mm.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,12.04,MX,,,,,,,,,,,,,,a
29101008055,,,Anillo Elástico Rv10108,Anillo Elástico Rv10108,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,112.49,MX,,,,,,,,,,,,,,a
25400038001,,,Anillo Para Soporte Universal CAT. 26563-00 HACH   ,Anillo Para Soporte Universal CAT. 26563-00 HACH   ,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,4,4,347.3,MX,,,,,,,,,,,,,,a
56501031001,,,Antena Colineal C/8 Elementos Vhf,Antena Colineal C/8 Elementos Vhf,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,1275.33,MX,,,,,,,,,,,,,,a
56501031002,,,Antena Movil Maxiad Mdo Mhb-S800 5/8 Plg,Antena Movil Maxiad Mdo Mhb-S800 5/8 Plg,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,448,MX,,,,,,,,,,,,,,a
29601019003,,,Antena Ubiquiti Ag-Hp-5G27,Antena Ubiquiti Ag-Hp-5G27,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,2125,MX,,,,,,,,,,,,,,a
,,,Anticongelante Refrigerante AR-2,Anticongelante Refrigerante AR-2,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,1,1,55,MX,,,,,,,,,,,,,,a
25500005004,,,Aparato Digesdahl 100 a 480° 23130-20,Aparato Digesdahl 100 a 480° 23130-20,Pza,,,21/12/2018,21/12/2018,Productos químicos  farmacéuticos y de laboratorio,,,,,,,,,1,1,27447.21,MX,,,,,,,,,,,,,,a
,,,Apartarrayo 1/0 27 Kv,Apartarrayo 1/0 27 Kv,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,1,1,878,MX,,,,,,,,,,,,,,a
,,,Apartarrayo 15 Kv  Oxido de Zinc,Apartarrayo 15 Kv  Oxido de Zinc,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,1518.84,MX,,,,,,,,,,,,,,a
,,,Apartarrayo 21 Kv,Apartarrayo 21 Kv,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,3,3,472.79,MX,,,,,,,,,,,,,,a
24600070002,,,Apartarrayo Ada de 12 Kv (Oxido de Zinc),Apartarrayo Ada de 12 Kv (Oxido de Zinc),Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,836.09,MX,,,,,,,,,,,,,,a
24600070002,,,Apartarrayo Oxido de Zinc de 12 Kv,Apartarrayo Oxido de Zinc de 12 Kv,Pzas,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,1004.31,MX,,,,,,,,,,,,,,a
,,,Apartarrayo ADOM 30 ,Apartarrayo ADOM 30 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,1422.5,MX,,,,,,,,,,,,,,a
24600070001,,,Apartarrayo Autovalvular Oxido de Zinc de 30 Kv,Apartarrayo Autovalvular Oxido de Zinc de 30 Kv,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,1517.98,MX,,,,,,,,,,,,,,a
24600070001,,,Apartarrayo Oxido de Zinc de 30 Kv,Apartarrayo Oxido de Zinc de 30 Kv,Pzas,,,21/12/2018,21/12/2018,Materiales y artículos de construcción y de reparación,,,,,,,,,0,0,1827.59,MX,,,,,,,,,,,,,,a
,,,Apartarrayo de 32 Kv.,Apartarrayo de 32 Kv.,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,915,MX,,,,,,,,,,,,,,a
25401434001,,,Arandela de Ajuste Hr 351-50290,Arandela de Ajuste Hr 351-50290,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,109,MX,,,,,,,,,,,,,,a
25401434004,,,Arandela de Presion de 1 ,Arandela de Presion de 1 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,139,139,0.97,MX,,,,,,,,,,,,,,a
25401434005,,,Arandela de Presion de 1/2 ,Arandela de Presion de 1/2 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,1299,1299,0.2,MX,,,,,,,,,,,,,,a
25401434006,,,Arandela de Presion de 3/16 ,Arandela de Presion de 3/16 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,2902,2902,0.01,MX,,,,,,,,,,,,,,a
25401434007,,,Arandela de Presion de 3/4 ,Arandela de Presion de 3/4 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,11.5,MX,,,,,,,,,,,,,,a
25401434008,,,Arandela de Presion de 5/16 ,Arandela de Presion de 5/16 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,0.3,MX,,,,,,,,,,,,,,a
25401434009,,,Arandela de Presion de 5/8,Arandela de Presion de 5/8,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,0.3,MX,,,,,,,,,,,,,,a
21101182002,,,Arandela de Refuerzo Caja con 500,Arandela de Refuerzo Caja con 500,Cja,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,8.69,MX,,,,,,,,,,,,,,a
25401434010,,,Arandela Plana de 1/4 ,Arandela Plana de 1/4 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,0.04,MX,,,,,,,,,,,,,,a
25401434011,,,Arandela Plana de 7/8 ,Arandela Plana de 7/8 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,4.06,MX,,,,,,,,,,,,,,a
25401434019,,,Arandela Plana Fo.Ga de 3/4,Arandela Plana Fo.Ga de 3/4,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,2.84,MX,,,,,,,,,,,,,,a
25401434020,,,Arandela Plana Fo.Ga. de 5/8 ,Arandela Plana Fo.Ga. de 5/8 ,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,2,MX,,,,,,,,,,,,,,a
25401434015,,,Arandelas Plana de 1/2,Arandelas Plana de 1/2,Pza,,,21/12/2018,21/12/2018,Herramientas  refacciones y accesorios menores,,,,,,,,,0,0,3.76,MX,,,,,,,,,,,,,,a
21101079010,,,Arillo Metalico de 1  Blanco,Arillo Metalico de 1  Blanco,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,49,49,3.33,MX,,,,,,,,,,,,,,a
21101079022,,,Arillo Metalico de 1  Negro,Arillo Metalico de 1  Negro,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,60,60,3.61,MX,,,,,,,,,,,,,,a
21101079011,,,Arillo Metalico de 3/16  Negro.,Arillo Metalico de 3/16  Negro.,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,50,50,0.72,MX,,,,,,,,,,,,,,a
21101079012,,,Arillo Metalico de 3/4  Blanco.,Arillo Metalico de 3/4  Blanco.,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,0,0,2.91,MX,,,,,,,,,,,,,,a
21101079025,,,Arillo Metalico de 3/8  Blanco,Arillo Metalico de 3/8  Blanco,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,150,150,2.41,MX,,,,,,,,,,,,,,a
21101079013,,,Arillo Metalico de 3/8  Negro.,Arillo Metalico de 3/8  Negro.,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,300,300,3.45,MX,,,,,,,,,,,,,,a
21101079014,,,Arillo Metalico de 5/16  Blanco,Arillo Metalico de 5/16  Blanco,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,65,65,10.85,MX,,,,,,,,,,,,,,a
21101079015,,,Arillo Metalico de 5/16  Negro.,Arillo Metalico de 5/16  Negro.,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,100,100,0.97,MX,,,,,,,,,,,,,,a
21101079016,,,Arillo Metalico de 5/8  Blanco.,Arillo Metalico de 5/8  Blanco.,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,0,0,2.41,MX,,,,,,,,,,,,,,a
21101079017,,,Arillo Metalico de 7/16  Blanco.,Arillo Metalico de 7/16  Blanco.,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,0,0,1.23,MX,,,,,,,,,,,,,,a
21101079018,,,Arillo Metalico de 7/16  Negro.,Arillo Metalico de 7/16  Negro.,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,0,0,1.23,MX,,,,,,,,,,,,,,a
21101079019,,,Arillo Metalico de 9/16  Blanco.,Arillo Metalico de 9/16  Blanco.,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,0,0,1.76,MX,,,,,,,,,,,,,,a
21101079020,,,Arillo Metalico de 9/16  Negro.,Arillo Metalico de 9/16  Negro.,Pza,,,21/12/2018,21/12/2018,Materiales de administración  emisión de documentos y artículos oficiales,,,,,,,,,0,0,3.3,MX,,,,,,,,,,,,,,a
21601015001,,,Aromatizante Ambiental,Aromatizante Ambiental,Bte,,,21/12/2018,21/12/2018,Materias primas y materiales de producción y comercialización,,,,,,,,,0,0,64.66,MX,,,,,,,,,,,,,,a
21601015004,,,Aromatizante Liquido Chicle,Aromatizante Liquido Chicle,Lts,,,21/12/2018,21/12/2018,Materias primas y materiales de producción y comercialización,,,,,,,,,0,0,55,MX,,,,,,,,,,,,,,a
56601011002,,,Arrancador A.T.P 10 H.P. 440V. 3F. 60 Hz. Siemens,Arrancador A.T.P 10 H.P. 440V. 3F. 60 Hz. Siemens,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,5452.11,MX,,,,,,,,,,,,,,a
56601011048,,,Arrancador A.T.P.  25 H.P. 3F 220V,Arrancador A.T.P.  25 H.P. 3F 220V,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,5386,MX,,,,,,,,,,,,,,a
56601011019,,,Arrancador A.T.P.  5 H.P.440 V. 3F. 60 Hz. ,Arrancador A.T.P.  5 H.P.440 V. 3F. 60 Hz. ,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,1703.9,MX,,,,,,,,,,,,,,a
56601011053,,,Arrancador A.T.P. 1 H.P. 220 V. 3F 60 HZ  7-10 Amp.,Arrancador A.T.P. 1 H.P. 220 V. 3F 60 HZ  7-10 Amp.,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,1821,MX,,,,,,,,,,,,,,a
56601011049,,,Arrancador A.T.P. 1 H.P. 440 V. 3F  60 HZ 7-10 Amp.,Arrancador A.T.P. 1 H.P. 440 V. 3F  60 HZ 7-10 Amp.,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,1703.9,MX,,,,,,,,,,,,,,a
56601011047,,,Arrancador A.T.P. 1-1.75 H.P.  220V 3F 2.8 - 4.0 Amp 3rs2611-N1E20,Arrancador A.T.P. 1-1.75 H.P.  220V 3F 2.8 - 4.0 Amp 3rs2611-N1E20,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,1441.32,MX,,,,,,,,,,,,,,a
56601011011,,,Arrancador A.T.P. 15 H.P. 440V. 3F. 60 Hz. ,Arrancador A.T.P. 15 H.P. 440V. 3F. 60 Hz. ,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,5688.63,MX,,,,,,,,,,,,,,a
56601011025,,,Arrancador A.T.P. 2 H.P. 110V. 3F. 60 Hz.,Arrancador A.T.P. 2 H.P. 110V. 3F. 60 Hz.,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,1365,MX,,,,,,,,,,,,,,a
56601011026,,,Arrancador A.T.P. 20 H.P. 110V. 3F. 60 Hz. ,Arrancador A.T.P. 20 H.P. 110V. 3F. 60 Hz. ,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,0,0,7530.47,MX,,,,,,,,,,,,,,a
56601011010,,,Arrancador A.T.P. 20 H.P. 220V. 3F. 60 Hz. ,Arrancador A.T.P. 20 H.P. 220V. 3F. 60 Hz. ,Pza,,,21/12/2018,21/12/2018,Maquinaria  otros equipos y herramientas,,,,,,,,,1,1,9317.89,MX,,,,,,,,,,,,,,a
